1.17618 248.67289
1.17623 248.34671
1.17646 248.68256
1.17653 248.64746
1.17672 248.70970
1.17681 248.70173
1.17709 248.94812
1.17731 249.05384
1.17758 249.35129
1.17764 249.32251
1.17784 249.43799
1.17814 249.43683
1.17822 249.79617
1.17858 249.85534
1.17867 249.69212
1.17891 249.82964
1.17895 250.10899
1.17924 250.08778
1.17930 249.86259
1.17949 249.92219
1.17975 250.31709
1.17981 250.14630
1.18011 250.32414
1.18025 250.39891
1.18039 250.45376
1.18049 250.34734
1.18089 250.50443
1.18099 250.99386
1.18116 250.99950
1.18140 250.85599
1.18155 251.02204
1.18170 251.06585
1.18187 251.32755
1.18213 251.15649
1.18220 251.21414
1.18248 251.25084
1.18262 251.53100
1.18287 251.62499
1.18308 251.75772
1.18328 251.87414
1.18357 251.69604
1.18369 251.95718
1.18381 251.74544
1.18385 252.05689
1.18411 251.89593
1.18415 252.20496
1.18446 252.17898
1.18459 252.65986
1.18475 252.47547
1.18486 252.49964
1.18532 252.80478
1.18537 252.77383
1.18549 252.77944
1.18602 252.89033
1.18603 253.07259
1.18630 253.18404
1.18636 253.17135
1.18670 253.27449
1.18673 253.55432
1.18697 253.57274
1.18706 253.55429
1.18719 253.53638
1.18725 253.57359
1.18760 253.63820
1.18781 253.81458
1.18784 253.87316
1.18801 254.05603
1.18847 254.51425
1.18845 254.28417
1.18858 254.11663
1.18860 254.31084
1.18883 254.57744
1.18904 254.38982
1.18912 254.40078
1.18931 254.68163
1.18966 254.59183
1.18973 254.80738
1.18986 254.62935
1.19003 254.86618
1.19029 254.97094
1.19039 255.00649
1.19059 254.93078
1.19065 255.06398
1.19096 255.44749
1.19115 255.27300
1.19140 255.38127
1.19151 255.48806
1.19168 255.75987
1.19174 255.48032
1.19202 255.66443
1.19207 255.96005
1.19235 256.02368
1.19245 255.98810
1.19277 256.03820
1.19280 256.31084
1.19311 256.35264
1.19330 256.53890
1.19342 256.33942
1.19359 256.52045
1.19367 256.40773
1.19380 256.74662
1.19425 256.68829
1.19429 256.91347
1.19466 256.96560
1.19483 257.26358
1.19506 257.11313
1.19520 257.26930
1.19531 257.50627
1.19547 257.53820
1.19563 257.40699
1.19574 257.50392
1.19585 257.54955
1.19605 257.57223
1.19618 257.69589
1.19643 257.79000
1.19656 257.71293
1.19681 258.03736
1.19690 257.97942
1.19695 257.80202
1.19705 258.00558
1.19739 258.44847
1.19755 258.09653
1.19778 258.62132
1.19804 258.57868
1.19831 259.07633
1.19846 258.88603
1.19870 258.84870
1.19882 259.02646
1.19884 259.12056
1.19903 259.07849
1.19910 259.09141
1.19945 259.28953
1.19955 259.56414
1.19992 259.58943
1.20001 259.49489
1.20014 259.47344
1.20050 259.70371
1.20058 260.01236
1.20090 259.89292
1.20099 260.04528
1.20103 260.00486
1.20119 260.40147
1.20138 260.03955
1.20164 260.34370
1.20181 260.51200
1.20204 260.65938
1.20215 260.66261
1.20225 260.55445
1.20237 260.60550
1.20253 260.85670
1.20285 261.00921
1.20295 260.77469
1.20328 260.86793
1.20327 261.33107
1.20356 261.34570
1.20373 261.15630
1.20388 261.23881
1.20395 261.44071
1.20423 261.65630
1.20434 261.33698
1.20463 261.81361
1.20496 261.76891
1.20500 261.94937
1.20539 262.15062
1.20541 262.15456
1.20561 261.94349
1.20568 262.44879
1.20614 262.47196
1.20625 262.52211
1.20634 262.56782
1.20639 262.60748
1.20656 262.74673
1.20673 262.30735
1.20680 262.60603
1.20715 262.89025
1.20720 262.83483
1.20745 262.98119
1.20762 263.18597
1.20772 263.11053
1.20784 263.24393
1.20810 262.99575
1.20812 263.14704
1.20833 263.26899
1.20844 263.36509
1.20859 263.41113
1.20898 263.66274
1.20910 263.93150
1.20926 263.77666
1.20932 263.89414
1.20970 264.06643
1.20989 264.06063
1.21008 264.20170
1.21022 264.24429
1.21038 264.43101
1.21054 264.31355
1.21087 264.38404
1.21085 264.70010
1.21117 264.73084
1.21130 264.83431
1.21164 264.78274
1.21177 265.03729
1.21217 265.25397
1.21219 265.32719
1.21251 265.69198
1.21269 265.61330
1.21286 265.89275
1.21290 265.62713
1.21305 265.49193
1.21317 265.63860
1.21333 265.76873
1.21356 265.89178
1.21362 265.86758
1.21391 265.83968
1.21405 265.94743
1.21434 266.29736
1.21445 266.55400
1.21461 266.15429
1.21471 266.32632
1.21482 266.35783
1.21519 266.54517
1.21524 266.61442
1.21539 266.69092
1.21547 266.72507
1.21591 266.78947
1.21601 266.80877
1.21614 266.88102
1.21625 267.11472
1.21645 267.21865
1.21652 267.22119
1.21682 267.60316
1.21713 267.55276
1.21729 267.71784
1.21750 267.75275
1.21753 267.89015
1.21788 267.79563
1.21793 267.90614
1.21811 268.04833
1.21819 267.72167
1.21857 268.29930
1.21874 268.40040
1.21902 268.41206
1.21915 268.66153
1.21928 268.53054
1.21928 268.86675
1.21961 268.96345
1.21964 268.78467
1.21974 268.65454
1.21982 268.75212
1.22002 268.73739
1.22031 268.88832
1.22049 268.90107
1.22064 269.22121
1.22074 269.24453
1.22102 269.13024
1.22113 269.23831
1.22123 269.39074
1.22146 269.72475
1.22161 269.46501
1.22173 269.40815
1.22185 269.66436
1.22201 269.70212
1.22216 269.84071
1.22246 269.66364
1.22259 269.98103
1.22280 270.47722
1.22312 270.32902
1.22332 270.57354
1.22344 270.49660
1.22361 270.65103
1.22374 270.67224
1.22398 270.73228
1.22406 270.67514
1.22424 271.10857
1.22433 271.06352
1.22464 271.08287
1.22479 271.20844
1.22520 271.43223
1.22523 271.31852
1.22550 271.44186
1.22561 271.55435
1.22572 271.56984
1.22586 271.70778
1.22598 271.99335
1.22630 271.77875
1.22649 272.03418
1.22685 272.32744
1.22699 272.35936
1.22709 272.23078
1.22713 272.26148
1.22737 272.54810
1.22757 272.66051
1.22779 272.21878
1.22789 272.35517
1.22818 272.68577
1.22831 272.81070
1.22847 272.89961
1.22874 273.12400
1.22885 273.22317
1.22908 273.26322
1.22918 273.31854
1.22946 273.27934
1.22955 273.23658
1.22966 273.68235
1.22993 273.72392
1.23015 273.80827
1.23023 273.61766
1.23046 274.05191
1.23069 273.97210
1.23082 274.05388
1.23103 274.10386
1.23110 274.27217
1.23131 274.40906
1.23143 274.13436
1.23170 274.17345
1.23186 274.50173
1.23199 274.48233
1.23208 274.23127
1.23233 274.70641
1.23250 274.58615
1.23268 274.88369
1.23295 274.95622
1.23300 274.87674
1.23321 274.96578
1.23335 275.15987
1.23359 275.26993
1.23383 275.37656
1.23396 275.58037
1.23430 275.88083
1.23448 275.60999
1.23453 275.77722
1.23479 276.08293
1.23502 276.19096
1.23509 276.14660
1.23533 276.04485
1.23543 276.28128
1.23563 276.43004
1.23588 276.67550
1.23611 276.43649
1.23612 276.59776
1.23634 276.43806
1.23645 276.83582
1.23657 276.49828
1.23676 276.72661
1.23702 277.29090
1.23717 277.13018
1.23737 276.82244
1.23758 277.40675
1.23768 277.42601
1.23786 277.55900
1.23807 277.48117
1.23832 277.50506
1.23842 277.68166
1.23872 277.68313
1.23875 277.78345
1.23894 277.81721
1.23924 278.06461
1.23934 278.13219
1.23950 278.03930
1.23989 278.31349
1.24002 278.47948
1.24022 278.76901
1.24042 278.66918
1.24070 278.97241
1.24081 278.96700
1.24098 279.29627
1.24116 279.19590
1.24137 279.01866
1.24153 279.15988
1.24158 279.61693
1.24183 279.12130
1.24189 279.44231
1.24205 279.32875
1.24226 279.59336
1.24255 279.68987
1.24262 279.87617
1.24284 279.86944
1.24298 279.79825
1.24304 279.92377
1.24340 280.00717
1.24349 280.10623
1.24375 280.04655
1.24390 280.18100
1.24406 280.40489
1.24417 280.48251
1.24433 280.23386
1.24457 280.55488
1.24476 280.76694
1.24490 280.68880
1.24503 280.61457
1.24518 280.93291
1.24540 281.38438
1.24570 281.28583
1.24585 281.25742
1.24603 281.50745
1.24609 281.33850
1.24624 281.37982
1.24640 281.31031
1.24658 281.48397
1.24670 281.45866
1.24718 281.79941
1.24724 282.01324
1.24750 281.83017
1.24758 282.04746
1.24795 282.31938
1.24804 282.11157
1.24815 282.25250
1.24830 282.48092
1.24841 282.58255
1.24857 282.33580
1.24878 282.54515
1.24887 282.69158
1.24908 282.97489
1.24920 282.84154
1.24945 283.01455
1.24966 282.98963
1.24973 283.34254
1.24994 283.52955
1.25029 283.29418
1.25052 283.56339
1.25070 283.80829
1.25086 283.62728
1.25098 283.77648
1.25116 283.99051
1.25146 283.87968
1.25165 283.97627
1.25196 284.25512
1.25210 284.48068
1.25211 284.34728
1.25244 284.46903
1.25269 284.69411
1.25298 284.94069
1.25313 284.69271
1.25328 284.94043
1.25332 285.13285
1.25342 284.90677
1.25353 285.01268
1.25385 285.10117
1.25406 285.26830
1.25419 285.37807
1.25428 285.22412
1.25462 285.29229
1.25470 285.50816
1.25492 285.43644
1.25492 285.53790
1.25514 285.68516
1.25523 285.74646
1.25532 285.86862
1.25544 285.78155
1.25574 286.03119
1.25595 285.99925
1.25612 286.13023
1.25617 286.24624
1.25637 285.96118
1.25666 286.40651
1.25682 286.71113
1.25716 286.70812
1.25725 286.75023
1.25754 286.85487
1.25770 286.96816
1.25785 287.33527
1.25804 287.05414
1.25814 287.12397
1.25830 287.26340
1.25853 287.60174
1.25865 287.22793
1.25888 287.28481
1.25897 287.63320
1.25914 287.90885
1.25933 287.74749
1.25948 287.72744
1.25961 287.83676
1.25977 288.12473
1.26004 288.10846
1.26026 288.28911
1.26041 288.48628
1.26064 288.30434
1.26072 288.33573
1.26092 288.59269
1.26099 288.51302
1.26114 288.52135
1.26133 288.63202
1.26149 288.65571
1.26169 289.07099
1.26206 289.32299
1.26224 288.98823
1.26234 289.14798
1.26241 289.37244
1.26267 289.46988
1.26276 289.59354
1.26305 289.47162
1.26314 289.45576
1.26348 289.80584
1.26360 289.95231
1.26360 289.62694
1.26386 289.83471
1.26418 290.21698
1.26433 290.17975
1.26435 290.20853
1.26458 290.22433
1.26466 290.53397
1.26493 290.49402
1.26504 290.45824
1.26525 290.68421
1.26545 290.86025
1.26564 290.96682
1.26571 290.75260
1.26607 290.88737
1.26617 290.93875
1.26624 291.00328
1.26636 291.14023
1.26672 291.21342
1.26669 291.36769
1.26685 291.17608
1.26707 291.44798
1.26730 291.60852
1.26741 291.78854
1.26797 292.08413
1.26807 292.23797
1.26837 292.10679
1.26847 292.25341
1.26860 292.28243
1.26886 292.53263
1.26907 292.46981
1.26914 292.74899
1.26933 292.76806
1.26956 292.75041
1.26958 292.64941
1.26993 292.83706
1.27000 292.88964
1.27033 293.32439
1.27045 293.20038
1.27070 293.23071
1.27086 293.37176
1.27110 293.51052
1.27117 293.67284
1.27135 293.63616
1.27146 293.89925
1.27160 293.75923
1.27170 293.70745
1.27193 293.68266
1.27208 293.98958
1.27222 294.04178
1.27237 293.95703
1.27249 294.18641
1.27262 294.31649
1.27287 294.31687
1.27320 294.50204
1.27326 294.46907
1.27348 294.68480
1.27351 294.68120
1.27372 294.63934
1.27381 294.76299
1.27414 294.93253
1.27414 295.16255
1.27438 295.29465
1.27468 295.18867
1.27484 295.35649
1.27510 295.49309
1.27529 295.47098
1.27539 295.51744
1.27549 295.43659
1.27575 295.78950
1.27581 295.88168
1.27608 295.79117
1.27635 295.95989
1.27650 296.10938
1.27669 296.24992
1.27683 296.15353
1.27694 296.38331
1.27731 296.44336
1.27740 296.77995
1.27761 296.57411
1.27766 296.49476
1.27771 296.79739
1.27796 296.85210
1.27814 296.98195
1.27832 296.98315
1.27848 296.90801
1.27871 297.25515
1.27883 297.10136
1.27909 297.20234
1.27929 297.41652
1.27945 297.51830
1.27948 297.57712
1.27972 297.70378
1.27985 297.66565
1.28026 297.88154
1.28034 298.12654
1.28059 298.23557
1.28075 298.20654
1.28086 298.38610
1.28097 298.32646
1.28106 298.27165
1.28133 298.49377
1.28157 298.39550
1.28192 298.65154
1.28200 298.88099
1.28210 298.75931
1.28216 298.97908
1.28239 298.67668
1.28263 299.16166
1.28269 298.97554
1.28291 299.10271
1.28309 299.11478
1.28330 299.55284
1.28348 299.57910
1.28363 299.37807
1.28377 299.57105
1.28392 299.72682
1.28414 299.74844
1.28436 300.01327
1.28452 300.03860
1.28472 300.11677
1.28492 300.26955
1.28512 300.35412
1.28530 300.55027
1.28550 300.41989
1.28561 300.50060
1.28586 300.52994
1.28594 300.88650
1.28627 300.87573
1.28642 301.29392
1.28677 301.34611
1.28693 301.26073
1.28709 301.47232
1.28735 301.54265
1.28740 301.33006
1.28766 301.46608
1.28773 301.62199
1.28789 301.70793
1.28802 301.73673
1.28819 301.87313
1.28830 301.76852
1.28849 301.97530
1.28872 302.10629
1.28873 302.06141
1.28891 302.10374
1.28895 302.39102
1.28938 302.37889
1.28952 302.40667
1.28968 302.54547
1.28983 302.56495
1.29005 302.68812
1.29014 302.68489
1.29038 302.88124
1.29068 302.80747
1.29076 303.14321
1.29113 303.25404
1.29114 303.24915
1.29161 303.50083
1.29177 303.60606
1.29196 303.82431
1.29202 303.71135
1.29218 303.76403
1.29234 303.77958
1.29262 303.94018
1.29281 304.33147
1.29290 304.10855
1.29311 304.28406
1.29328 304.39475
1.29333 304.61263
1.29353 304.47747
1.29367 304.35423
1.29369 304.58578
1.29399 304.68456
1.29422 304.64613
1.29449 304.73419
1.29461 304.96428
1.29493 305.19753
1.29500 305.13673
1.29518 305.26763
1.29519 305.24941
1.29523 305.33763
1.29540 305.31649
1.29568 305.21954
1.29588 305.65293
1.29600 305.79537
1.29632 305.84942
1.29647 305.95635
1.29661 305.85017
1.29668 306.14406
1.29696 306.09087
1.29732 306.06228
1.29744 306.40483
1.29767 306.61906
1.29788 306.59093
1.29807 306.38238
1.29809 306.55856
1.29818 306.66354
1.29839 306.89132
1.29852 306.63944
1.29863 306.78859
1.29887 307.03238
1.29918 307.44795
1.29924 307.22347
1.29961 307.47924
1.29982 307.45268
1.29988 307.61043
1.30002 307.41047
1.30016 307.59787
1.30033 307.71564
1.30045 307.94754
1.30051 307.69058
1.30068 307.75160
1.30088 307.83747
1.30106 308.17924
1.30140 308.13503
1.30138 308.16752
1.30172 308.29444
1.30195 308.43255
1.30219 308.57180
1.30233 308.79980
1.30262 308.80157
1.30269 309.03855
1.30286 309.29560
1.30304 308.98099
1.30326 309.37897
1.30334 309.26331
1.30344 309.47446
1.30366 309.22840
1.30386 309.65141
1.30412 309.83898
1.30423 309.70216
1.30442 309.57845
1.30463 309.75543
1.30483 309.93692
1.30489 310.03736
1.30511 309.91553
1.30518 309.93080
1.30548 310.17105
1.30560 310.40442
1.30606 310.61659
1.30602 310.76273
1.30624 310.75018
1.30632 310.86012
1.30647 310.67354
1.30658 310.72587
1.30674 310.92010
1.30708 310.97344
1.30731 311.04706
1.30755 311.51500
1.30770 311.53273
1.30785 311.38594
1.30795 311.36676
1.30809 311.88655
1.30831 311.68800
1.30844 311.60540
1.30879 311.68371
1.30886 312.09041
1.30916 311.98103
1.30921 312.14623
1.30938 312.18892
1.30954 312.20779
1.30959 312.20228
1.30981 312.38852
1.30999 312.33503
1.31019 312.55748
1.31029 312.71070
1.31052 312.75854
1.31088 313.14556
1.31092 313.20368
1.31099 312.99916
1.31113 312.97120
1.31140 312.97442
1.31163 313.16354
1.31182 313.26751
1.31207 313.65579
1.31220 313.56954
1.31247 313.80450
1.31280 313.82114
1.31287 313.85027
1.31297 313.71115
1.31316 313.84761
1.31325 314.15103
1.31355 314.16301
1.31372 314.43830
1.31394 314.62932
1.31405 314.67141
1.31429 314.56754
1.31437 314.61843
1.31455 314.92488
1.31468 314.97966
1.31473 314.77354
1.31507 315.03295
1.31522 315.04954
1.31543 315.20166
1.31550 315.11698
1.31570 315.28743
1.31581 315.33899
1.31601 315.38484
1.31608 315.40495
1.31627 315.36374
1.31646 315.59322
1.31658 315.88196
1.31675 315.67092
1.31690 316.02964
1.31698 315.84061
1.31715 315.87512
1.31731 316.04043
1.31751 316.02812
1.31799 316.45259
1.31816 316.77159
1.31830 316.46675
1.31839 316.43685
1.31846 316.69311
1.31866 316.68551
1.31896 316.98843
1.31913 316.81304
1.31922 317.07417
1.31942 316.77159
1.31959 317.37716
1.31977 317.18161
1.31992 317.26108
1.32009 317.44146
1.32030 317.68646
1.32045 317.45773
1.32063 317.68112
1.32080 317.85338
1.32101 317.98361
1.32119 318.04041
1.32138 317.97704
1.32145 318.28254
1.32167 318.40051
1.32179 318.33228
1.32199 318.41529
1.32232 318.63499
1.32246 318.59449
1.32275 319.03788
1.32285 318.82111
1.32308 318.78281
1.32318 319.04689
1.32330 318.95676
1.32337 318.88106
1.32367 319.29359
1.32379 319.19756
1.32409 319.48741
1.32445 319.68966
1.32462 319.97985
1.32465 319.93196
1.32483 320.17096
1.32497 319.75847
1.32512 319.99758
1.32526 319.95821
1.32539 320.12237
1.32570 319.92328
1.32594 320.30967
1.32603 320.45695
1.32605 320.43914
1.32625 320.43302
1.32652 320.51643
1.32659 320.72812
1.32683 321.00537
1.32703 320.94103
1.32712 321.01915
1.32740 320.98831
1.32764 321.36475
1.32775 321.24496
1.32789 321.26366
1.32814 321.65061
1.32842 321.69251
1.32858 321.73742
1.32877 321.77242
1.32887 321.87578
1.32909 322.03672
1.32923 322.00118
1.32932 321.90355
1.32946 322.27548
1.32969 322.46443
1.32997 322.24074
1.33017 322.42127
1.33031 322.57637
1.33051 322.72624
1.33067 322.78034
1.33075 322.71208
1.33087 322.71123
1.33092 322.77578
1.33121 322.83677
1.33131 322.91230
1.33171 323.24499
1.33176 323.41097
1.33185 323.21713
1.33197 322.99248
1.33214 323.37795
1.33233 323.38933
1.33275 323.65241
1.33287 323.83587
1.33312 324.02019
1.33324 323.99274
1.33338 324.33456
1.33355 324.06857
1.33390 324.45556
1.33401 324.38485
1.33407 324.40975
1.33417 324.41803
1.33433 324.42391
1.33458 324.61357
1.33470 324.74976
1.33488 324.39404
1.33500 324.59664
1.33518 324.68740
1.33533 324.95081
1.33556 324.99620
1.33570 325.14996
1.33616 325.45393
1.33625 325.53296
1.33639 325.50489
1.33656 325.65919
1.33675 325.79659
1.33709 325.90387
1.33718 326.03268
1.33742 326.18304
1.33753 326.24646
1.33785 326.37080
1.33793 326.44412
1.33811 326.35137
1.33825 326.41063
1.33846 326.70926
1.33873 326.63588
1.33889 326.72429
1.33891 327.05954
1.33925 326.95289
1.33930 327.12717
1.33952 327.06181
1.33974 327.28274
1.33986 327.41054
1.34003 327.31741
1.34013 327.38696
1.34018 327.45139
1.34041 327.65337
1.34049 327.56059
1.34074 327.58678
1.34086 327.69470
1.34111 327.85795
1.34118 327.83012
1.34124 327.82748
1.34156 327.85668
1.34174 328.23323
1.34194 328.35881
1.34206 328.32286
1.34235 328.42533
1.34252 328.72088
1.34277 328.93664
1.34283 328.64304
1.34306 328.83724
1.34313 329.04241
1.34341 329.02164
1.34359 328.97593
1.34375 328.99548
1.34402 329.41995
1.34427 329.47951
1.34433 329.55307
1.34449 329.41818
1.34458 329.67271
1.34473 329.84429
1.34510 329.84158
1.34524 330.09645
1.34566 330.18856
1.34570 330.19814
1.34583 330.28332
1.34606 330.69676
1.34626 330.26912
1.34633 330.68774
1.34660 330.65699
1.34673 330.71757
1.34700 330.53901
1.34726 330.97702
1.34743 331.20228
1.34755 331.26208
1.34764 331.10769
1.34792 331.31966
1.34801 331.30141
1.34810 331.37055
1.34815 331.33986
1.34841 331.25552
1.34852 331.58878
1.34872 331.69404
1.34889 331.76783
1.34911 331.96266
1.34928 331.85720
1.34941 332.19152
1.34953 331.93744
1.34981 332.19207
1.34992 332.42190
1.35015 332.46648
1.35040 332.50406
1.35053 332.39894
1.35076 332.60033
1.35075 332.68723
1.35091 332.51988
1.35100 332.76301
1.35138 333.18951
1.35167 333.16824
1.35185 333.12750
1.35199 333.42012
1.35218 333.48528
1.35241 333.56684
1.35257 333.57965
1.35269 333.71923
1.35276 333.77886
1.35302 333.82902
1.35313 333.70815
1.35351 334.12546
1.35369 334.33137
1.35380 334.53725
1.35395 334.57241
1.35407 334.26362
1.35413 334.29255
1.35426 334.35823
1.35450 334.88664
1.35488 334.75970
1.35496 334.79994
1.35511 334.87103
1.35525 334.93715
1.35533 334.98190
1.35546 335.05388
1.35555 335.15697
1.35592 335.37660
1.35603 335.34658
1.35630 335.67981
1.35648 335.54321
1.35662 335.80898
1.35678 335.70194
1.35707 336.01543
1.35718 336.04078
1.35742 335.93869
1.35750 335.98604
1.35782 336.10572
1.35793 336.29389
1.35816 336.61048
1.35833 336.51563
1.35869 336.81580
1.35875 337.00744
1.35891 337.08003
1.35905 337.13217
1.35921 336.94619
1.35949 337.28206
1.35947 337.29265
1.35965 337.07350
1.35982 337.38421
1.36010 337.50638
1.36020 337.56611
1.36039 337.50383
1.36050 337.63552
1.36073 337.57130
1.36076 337.66637
1.36108 337.78085
1.36113 337.65667
1.36150 338.00912
1.36157 338.09360
1.36192 338.26299
1.36191 338.48183
1.36216 338.37771
1.36236 338.29695
1.36256 338.83810
1.36271 338.70899
1.36289 338.63359
1.36314 338.82588
1.36314 339.05874
1.36325 338.95353
1.36339 338.93262
1.36364 339.04286
1.36367 339.21105
1.36381 338.98821
1.36397 339.17538
1.36433 339.39144
1.36442 339.50266
1.36452 339.54190
1.36463 339.30451
1.36483 339.77509
1.36509 339.80726
1.36523 339.99898
1.36546 340.17234
1.36576 340.02171
1.36586 340.35127
1.36611 340.43845
1.36620 340.20030
1.36652 340.55920
1.36690 340.93637
1.36696 340.99572
1.36722 341.18134
1.36731 341.23997
1.36747 341.07316
1.36757 341.34019
1.36779 341.34923
1.36791 341.29227
1.36820 341.38804
1.36833 341.63304
1.36851 341.79012
1.36875 341.60796
1.36885 341.76747
1.36890 341.95786
1.36905 341.91572
1.36916 341.89245
1.36938 341.98587
1.36965 342.09077
1.36975 342.33907
1.36990 342.24536
1.36998 342.23094
1.37030 342.63731
1.37057 342.83046
